7935257310317380139,2018-08-13 16:00:00,2018-09-22 00:00:00,2018-09-23 00:00:00,2342624,SG,2017-06-09 17:20:00,4.0,Hotel,Pay Now,5105473984391090081,China,0,China,2,0,0,1,CN,S.Chinese / Mainland,150.65,Visa,Credit Card,CNY,True,365D100P_100P,False,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,387,447.0,128.0,437
-8478864774686274149,2018-01-07 21:38:00,2018-09-20 00:00:00,2018-09-21 00:00:00,276158,JP,2011-07-08 10:07:00,2.5,Resort,Pay Later,5990653485195440001,Taiwan,0,Taiwan,2,2,0,1,TW,T. Chinese / Taiwan,146.83,Visa,Credit Card,TWD,True,3D100P_100P,False,,,,,,,,2018-01-08,85,,,2187
2427824416562620257,2018-05-26 15:39:00,2018-09-06 00:00:00,2018-09-09 00:00:00,461790,TH,2013-04-30 15:06:00,5.0,Hotel,Pay Now,466232938932860069,Singapore,1,Singapore,2,1,0,1,SG,English,255.46,Visa,Credit Card,SGD,False,7D100P_100P,False,,,,,,,,,5891,,,2477
-2957123813904222363,2018-08-30 12:00:00,2018-08-30 00:00:00,2018-08-31 00:00:00,400690,MY,2012-10-09 15:38:00,2.0,Hotel,Pay Now,4549119086665040033,Malaysia,0,Malaysia,2,0,0,1,MY,English,23.83,MasterCard,Credit Card,MYR,False,3D1N_100P,False,,,,,,,,,2171,,,140
3138271505370779000,2018-07-13 14:59:00,2018-07-14 00:00:00,2018-07-15 00:00:00,2474501,MY,2017-07-25 08:51:00,3.0,Hotel,Pay Now,8265108121726320094,Malaysia,0,Malaysia,2,0,0,1,MY,English,51.78,Visa,Credit Card,MYR,True,365D100P_100P,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,3302,,,2240
-9167347686240912399,2018-07-12 16:09:00,2018-08-03 00:00:00,2018-08-05 00:00:00,2985121,JP,2017-10-17 07:10:00,2.5,Hotel,Pay Now,1545367754017430039,UNKNOWN,0,South Korea,6,0,0,1,JP,Korean,414.33,Visa,Credit Card,KRW,True,365D100P_100P,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,4463,853.0,563.0,2567
3666652065119418711,2018-09-03 19:09:00,2018-09-27 00:00:00,2018-09-28 00:00:00,237353,TH,2015-02-26 08:04:00,3.0,Guest House / Bed & Breakfast,Pay Now,3430994785047320097,Thailand,0,Thailand,2,0,0,1,TH,English,23.56,MasterCard,Credit Card,THB,True,365D100P_100P,False,,,,,,,,,27,,,2180
7697392431853213128,2018-06-15 22:44:00,2018-07-08 00:00:00,2018-07-10 00:00:00,295052,PH,2014-02-11 08:03:00,3.0,Hotel,Pay Now,8776286376804950077,South Korea,1,South Korea,4,0,0,1,KR,Korean,113.78,MasterCard,Credit Card,KRW,False,365D100P_100P,False,,,,,,,,,3954,,,173
8408793811126297054,2018-07-01 15:35:00,2018-07-01 00:00:00,2018-07-02 00:00:00,4852898,VN,2018-04-01 07:25:00,1.0,Motel,Pay Now,5891454631356180040,Vietnam,1,Vietnam,2,0,0,1,VN,Vietnamese,11.0,UNKNOWN,Credit Card,VND,False,1D100P,False,,,,,,,,,5013,,,2650
6629821960708865269,2018-09-20 17:15:00,2018-09-23 00:00:00,2018-09-26 00:00:00,165297,VN,2009-10-17 08:06:00,4.5,Serviced Apartment,Pay Now,2098834367958700052,Japan,0,Japan,2,0,0,1,JP,Japanese,214.38,Visa,Credit Card,JPY,False,3D1N_100P,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,3310,,,2561
8946510544192415722,2018-08-31 16:06:00,2018-09-03 00:00:00,2018-09-05 00:00:00,2598201,MY,2017-09-21 15:59:00,2.5,Apartment,Pay Now,5513559412055960069,Malaysia,1,Malaysia,3,0,0,1,MY,English,96.75,Visa,Credit Card,MYR,True,14D1N_100P,False,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,5189,,,2797
5156496217475384445,2018-06-16 00:23:00,2018-07-02 00:00:00,2018-07-05 00:00:00,8391,HK,2009-06-28 02:02:00,4.0,Hotel,Pay Now,2953159447849320038,Taiwan,0,Taiwan,2,3,0,1,TW,T. Chinese / Taiwan,609.3,MasterCard,Credit Card,TWD,False,365D100P_100P,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,2528,,,142
-586250997536245737,2018-09-15 15:19:00,2018-09-21 00:00:00,2018-09-22 00:00:00,4916219,DE,2018-04-20 20:05:00,4.0,Hotel,Pay Now,6442755619958870037,South Korea,0,South Korea,1,0,0,1,KR,Korean,53.52,Visa,Credit Card,KRW,True,365D100P_100P,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,298,,,2169
7119354813908337720,2018-08-14 14:52:00,2018-08-20 00:00:00,2018-08-21 00:00:00,4032234,PH,2017-12-26 04:52:00,3.0,Hotel,Pay Now,8548817066230850015,Philippines,0,Philippines,2,0,0,1,PH,English,21.14,Visa,Credit Card,PHP,False,1D100P_100P,True,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,5887,,,2310
-1814459999942624958,2018-07-03 20:13:00,2018-07-03 00:00:00,2018-07-04 00:00:00,178071,TH,2010-03-06 08:35:00,5.0,Hotel,Pay Now,979142984661720041,Thailand,1,Thailand,2,0,0,1,TH,Thai,92.23,Visa,Credit Card,THB,True,3D1N_100P,False,,,,,,,,2018-07-04,3747,,,2477
7051327733065132675,2018-06-12 13:28:00,2018-07-11 00:00:00,2018-07-14 00:00:00,572517,KR,2014-03-17 13:42:00,4.0,Hotel,Pay Later,5764791122589360040,South Korea,0,South Korea,8,0,0,4,KR,Korean,889.76,MasterCard,Credit Card,KRW,True,3D1N_1D100P_100P,False,,,,,,,,,1312,,,2459
-7314481069927055147,2018-07-03 01:13:00,2018-07-04 00:00:00,2018-07-06 00:00:00,1013424,RU,2015-07-29 16:09:00,1.0,Hotel,Pay Now,9148639470686570095,Bangladesh,0,Bangladesh,2,0,0,1,BD,English,121.38,Visa,Credit Card,BDT,False,1D100P,True,,,,,,,,2018-07-06,3936,,,676
-162593352192478104,2018-06-10 21:19:00,2018-07-13 00:00:00,2018-07-15 00:00:00,1281592,MY,2016-08-19 16:36:00,3.5,Apartment,Pay Later,5282684904160680011,Malaysia,0,Malaysia,1,0,0,1,MY,English,61.44,MasterCard,Credit Card,MYR,True,14D50P_7D100P_100P,False,,,,,,,,2018-06-10,3769,,,2797
7626661589979723121,2018-07-02 16:49:00,2018-07-02 00:00:00,2018-07-03 00:00:00,98945,KR,2009-06-28 02:02:00,4.0,Hotel,Pay Now,9102000676309910013,South Korea,0,South Korea,2,0,0,1,KR,Korean,68.65,Visa,Credit Card,KRW,True,3D1N_1N,False,,,,,,,,,5242,,,731
8364814515618270203,2018-09-26 03:04:00,2018-09-26 00:00:00,2018-09-28 00:00:00,4822966,FR,2018-03-25 21:03:00,4.0,Hotel,Pay Now,5980912496448240044,Saudi Arabia,1,Saudi Arabia,2,0,0,1,SA,English / United Kingdom,356.38,Visa,Credit Card,SAR,False,2D48P_1D100P_100P,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,2518,386.0,597.0,346
9138312241219385551,2018-03-10 01:40:00,2018-07-11 00:00:00,2018-07-15 00:00:00,73003,IT,2011-12-27 15:41:00,3.0,Hotel,Pay Now,9179520904768820095,United Kingdom,0,United Kingdom,1,1,0,1,GB,English,464.72,Visa,Credit Card,GBP,False,365D100P_100P,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3636,,,2065
-5921492805204012400,2018-07-24 15:44:00,2018-07-29 00:00:00,2018-08-02 00:00:00,301678,CN,2012-04-24 10:03:00,5.0,Hotel,Pay Later,5975439891148140044,United States of America,0,United States,2,0,0,1,TW,English,628.15,Visa,Credit Card,USD,True,2D1N_1N,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2018-07-24,1144,492.0,549.0,431
-3214532889598284737,2018-07-11 05:07:00,2018-07-14 00:00:00,2018-07-16 00:00:00,295157,SG,2013-02-20 10:04:00,2.0,Hostel,Pay Now,6401601415838580043,India,0,India,2,0,0,2,IN,English,51.54,MasterCard,Credit Card,INR,True,365D100P_100P,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,2713,726.0,644.0,437
3382808645416250979,2017-11-05 23:30:00,2018-07-12 00:00:00,2018-07-14 00:00:00,1133135,CH,2016-01-29 21:44:00,4.0,Hotel,Pay Later,511976755228220015,Canada,0,Canada,2,0,0,1,CA,English,474.14,MasterCard,Credit Card,CAD,False,3D100P_100P,True,,,,,,,,,5192,207.0,471.0,1607
1611801575055403810,2018-03-27 08:19:00,2018-07-07 00:00:00,2018-07-11 00:00:00,400370,PH,2014-02-11 08:03:00,3.0,Resort,Pay Later,3758283318039780078,China,0,China,10,0,0,5,CN,S.Chinese / Mainland,629.4,Visa,Credit Card,CNY,True,1D1N_1N,False,,,,,,,,2018-04-05,3954,,,173
487175278250886664,2018-07-20 20:58:00,2018-07-21 00:00:00,2018-07-22 00:00:00,1164930,CN,2016-02-18 08:32:00,3.0,Hotel,Pay Now,7344939708400740007,Hong Kong,0,Hong Kong,2,0,0,1,HK,T.Chinese / Hongkong,34.38,Apple Pay,Credit Card,HKD,True,1D1N_1N,False,,,,,,,,,5181,,,1273
-6981942379010500578,2018-06-21 21:17:00,2018-09-26 00:00:00,2018-09-27 00:00:00,394474,JP,2012-09-10 14:40:00,3.0,Hotel,Pay Now,5318145257091700042,Taiwan,1,Taiwan,2,1,0,1,TW,T. Chinese / Taiwan,139.76,JCB,Credit Card,TWD,True,1D1N_100P,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2018-06-25,4463,272.0,595.0,2567
7695921292242898704,2018-06-29 15:19:00,2018-09-01 00:00:00,2018-09-02 00:00:00,1621213,TH,2016-11-09 18:36:00,3.0,Hotel,Pay Later,8985520653280930027,Thailand,0,Thailand,2,0,0,1,TH,Thai,41.9,MasterCard,Credit Card,THB,True,1D1N_1N,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1531,,,1577
7963830990807355955,2018-06-20 03:18:00,2018-08-03 00:00:00,2018-08-05 00:00:00,727551,ZA,2014-09-04 13:02:00,4.0,Resort Villa,Pay Later,942111280703860067,South Africa,0,South Africa,2,0,0,1,ZA,English,204.9,Visa,Credit Card,ZAR,False,30D100P_100P,True,,,,,,,,,4091,,,2358
-677132469420288593,2018-06-26 23:01:00,2018-07-03 00:00:00,2018-07-04 00:00:00,247299,DE,2010-12-08 14:29:00,0.0,Hotel,Pay Now,7054436816333010050,Israel,0,Israel,2,0,0,1,IL,Hebrew,135.67,MasterCard,Credit Card,ILS,True,8D100P,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,5756,,,590
1687102925524410454,2018-09-03 20:35:00,2018-09-03 00:00:00,2018-09-04 00:00:00,165346,MY,2009-10-27 08:06:00,3.0,Hotel,Pay Now,5070301714914560071,Malaysia,0,Malaysia,1,0,0,1,MY,English,31.31,Visa,Credit Card,MYR,False,365D100P_100P,False,,,,,,,,,2553,426.0,361.0,2667
-6027415107040913012,2018-07-18 18:34:00,2018-07-23 00:00:00,2018-07-25 00:00:00,4409,KR,2009-09-02 07:57:00,5.0,Hotel,Pay Later,2751214941933790082,South Korea,0,South Korea,4,0,0,2,KR,Korean,1107.32,MasterCard,Credit Card,KRW,True,1D1N_1N,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,3612,,,2799
-3522576411608173674,2018-06-28 15:40:00,2018-07-03 00:00:00,2018-07-05 00:00:00,47725,CN,2009-06-28 02:02:00,4.0,Hotel,Pay Now,7190936377041460080,UNKNOWN,1,China,2,0,0,1,CN,S.Chinese / Mainland,96.69,WeChat,Credit Card,CNY,True,1D1N_1N,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5181,,,1273
8375774805988566825,2018-03-19 12:00:00,2018-09-12 00:00:00,2018-09-13 00:00:00,95221,TH,2009-06-28 02:02:00,4.0,Resort,Pay Now,4445192101769400010,Thailand,0,Thailand,2,0,0,1,TH,Thai,42.17,MasterCard,Credit Card,THB,True,365D100P_100P,False,,,,,,,,,2066,,,2346
-2287200542044369273,2018-04-05 12:19:00,2018-08-09 00:00:00,2018-08-13 00:00:00,157711,IS,2009-06-11 15:40:00,3.0,Hotel,Pay Now,3991774272270850049,Australia,0,Australia,2,0,0,1,AU,T. Chinese / Taiwan,910.88,American Express,Credit Card,AUD,True,3D100P,False,,,,,,,,,3890,,,2393
-3857793789985923326,2018-07-05 13:18:00,2018-07-05 00:00:00,2018-07-06 00:00:00,2830358,TH,2017-09-25 16:02:00,2.5,Hotel,Pay Now,6222121192938750017,Thailand,0,Thailand,2,0,0,1,TH,Thai,12.16,K PLUS,Credit Card,THB,False,365D100P_100P,False,,,,,,,,,1086,,,2477
4599411663843763020,2018-07-07 10:41:00,2018-07-14 00:00:00,2018-07-15 00:00:00,2735368,PH,2017-09-21 15:18:00,4.0,Hotel,Pay Later,2212196262823400031,Guam,0,Guam,2,2,0,2,GU,English,188.98,Visa,Credit Card,USD,True,2D1N_1N,False,,,,,,,,2018-07-08,2866,247.0,465.0,101
-2151647511457981714,2018-03-18 13:12:00,2018-08-11 00:00:00,2018-08-14 00:00:00,1061949,KR,2015-10-05 10:06:00,2.0,Hostel,Pay Later,8296155264626380000,Japan,0,Japan,1,0,0,1,JP,Japanese,103.57,JCB,Credit Card,JPY,True,7D100P_100P,False,,,,,,,,2018-05-06,5884,,,2799
-3674567182570063545,2018-07-16 10:59:00,2018-07-16 00:00:00,2018-07-17 00:00:00,2190907,VN,2017-05-15 10:47:00,5.0,Hotel,Pay Now,5065732974688560054,Laos,0,Laos,6,0,0,2,VN,English,154.58,Visa,Credit Card,USD,True,365D100P_100P,False,,,,,,,,,5293,,,794
5921472147500604334,2018-09-07 16:32:00,2018-09-10 00:00:00,2018-09-11 00:00:00,1192115,ID,2016-03-28 17:31:00,5.0,Hotel,Pay Now,469816932448950054,Singapore,1,Singapore,2,0,0,1,SG,English,50.06,Visa,Credit Card,SGD,True,365D100P_100P,False,1.0,0.0,1.0,0.0,1.0,0.0,1.0,,2343,561.0,596.0,169
-2255297479719972623,2018-08-12 09:28:00,2018-09-15 00:00:00,2018-09-18 00:00:00,65278,FR,2012-01-12 22:44:00,4.0,Hotel,Pay Now,6676727095949100045,Japan,0,Japan,2,0,0,1,JP,Japanese,986.06,JCB,Credit Card,JPY,True,2D1N_1N,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2018-08-12,2662,,,346
5963339426228608800,2018-07-23 04:20:00,2018-09-03 00:00:00,2018-09-07 00:00:00,3942041,MV,2017-12-24 07:39:00,3.0,Hotel,Pay Now,4692708795087900017,Malaysia,0,Malaysia,2,0,0,1,MY,English,339.0,MasterCard,Credit Card,MYR,True,14D100P,False,,,,,,,,,993,,,1990
-3937618084555753510,2018-08-18 13:40:00,2018-08-18 00:00:00,2018-08-19 00:00:00,64272,MY,2011-08-04 17:28:00,3.0,Resort,Pay Now,3763516646269690071,Malaysia,0,Malaysia,2,0,0,1,MY,English,29.07,Visa,Credit Card,MYR,True,1D100P_100P,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,1427,,,1932
-5310606453926738238,2018-07-23 11:36:00,2018-09-07 00:00:00,2018-09-09 00:00:00,267450,VN,2011-05-19 10:25:00,4.5,Resort,Pay Later,3815101874139500049,South Korea,0,South Korea,2,0,0,1,KR,Korean,310.06,Visa,Credit Card,KRW,True,7D100P_100P,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,3435,,,582
-2114421390491341984,2018-06-10 15:47:00,2018-07-30 00:00:00,2018-07-31 00:00:00,1536267,JP,2016-10-03 15:05:00,3.0,Ryokan,Pay Now,8574431340227950006,Hong Kong,0,Hong Kong,4,0,0,1,HK,T.Chinese / Hongkong,372.59,UNKNOWN,Credit Card,HKD,True,7D100P,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-22,1706,,,108
6840143921833707290,2018-03-05 06:33:00,2018-07-12 00:00:00,2018-07-14 00:00:00,2481929,RU,2017-07-05 16:13:00,4.0,Hotel,Pay Now,6002171297232710051,Singapore,0,Singapore,2,0,0,1,MY,English,93.14,MasterCard,Credit Card,SGD,True,3D100P,False,,,,,,,,2018-03-22,5743,,,784
4821172387560808034,2018-02-22 04:22:00,2018-07-01 00:00:00,2018-07-02 00:00:00,479218,JP,2014-12-18 08:04:00,4.0,Ryokan,Pay Later,802233212064390071,United States of America,0,United States,3,0,0,1,US,English,428.77,American Express,Credit Card,USD,True,3D1N_100P,False,,,,,,,,2018-05-13,5417,,,2114
-2859399278644122304,2018-07-20 00:10:00,2018-09-07 00:00:00,2018-09-08 00:00:00,161865,TH,2009-09-09 07:57:00,4.0,Hotel,Pay Now,7936094490271280024,Malaysia,1,Malaysia,2,0,0,1,MY,English,38.57,MasterCard,Credit Card,MYR,False,365D100P_100P,False,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,27,,,2180
4367857505078025666,2018-09-05 11:36:00,2018-09-05 00:00:00,2018-09-06 00:00:00,570376,TH,2014-04-30 15:41:00,3.0,Hotel,Pay Now,481083511558450002,Thailand,0,Thailand,2,0,0,1,TH,English,47.41,Visa,Credit Card,THB,True,365D100P_100P,False,,,,,,,,,2791,,,252
1262381251364957372,2018-08-03 15:29:00,2018-08-04 00:00:00,2018-08-05 00:00:00,4878561,VN,2018-04-09 09:28:00,3.5,Hotel,Pay Now,5459246611877440034,Vietnam,0,Vietnam,2,0,0,1,VN,Vietnamese,38.48,UNKNOWN,Gift Card,VND,True,1D1N_1N,False,,,,,,,,,606,,,2561
4774778783350100674,2018-07-18 01:02:00,2018-07-26 00:00:00,2018-07-27 00:00:00,871846,TW,2015-05-20 15:03:00,2.5,Guest House / Bed & Breakfast,Pay Now,8979245470148690083,UNKNOWN,0,Taiwan,4,1,0,1,TW,T. Chinese / Taiwan,92.75,MasterCard,Credit Card,TWD,True,14D10P_7D25P_100P,True,,,,,,,,,1262,,,2633
4478899944234975612,2018-09-04 13:45:00,2018-09-03 00:00:00,2018-09-04 00:00:00,4027382,US,2017-12-26 00:24:00,3.0,Hotel,Pay Now,5218439714503490040,United States of America,0,United States,2,0,0,1,US,English,107.32,Visa,Credit Card,USD,False,0D100P_100P,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-07,919,,,1995
8478636612892897680,2018-06-14 14:56:00,2018-07-10 00:00:00,2018-07-12 00:00:00,10914,TH,2009-06-28 02:02:00,4.0,Hotel,Pay Now,6171103259971170087,India,1,India,2,0,0,1,IN,English,178.22,MasterCard,Credit Card,INR,True,365D100P_100P,False,,,,,,,,,27,,,2180
737888776482047536,2017-12-05 07:34:00,2018-08-23 00:00:00,2018-08-25 00:00:00,10580,SG,2009-06-28 02:02:00,5.0,Hotel,Pay Now,618843403157910099,South Korea,0,South Korea,3,0,1,1,KR,Korean,456.04,MasterCard,Credit Card,KRW,True,365D100P_100P,False,,,,,,,,2018-01-15,4539,,,437
8208993535414570491,2018-07-14 22:53:00,2018-07-31 00:00:00,2018-08-02 00:00:00,3002560,MM,2017-10-30 17:06:00,4.0,Hotel,Pay Now,2538641935928630020,Japan,1,Japan,2,1,0,1,JP,Japanese,111.26,JCB,Credit Card,JPY,False,3D50P_2D100P_100P,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,2800,,,1549
2884814403445822932,2018-09-02 00:09:00,2018-09-23 00:00:00,2018-09-24 00:00:00,1637438,TW,2016-12-20 14:43:00,2.0,Hostel,Pay Later,6010906223802910068,Taiwan,1,Taiwan,1,0,0,1,TW,T. Chinese / Taiwan,32.41,MasterCard,Credit Card,TWD,True,3D1N_100P,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-05,2016,,,2633
501284318391730290,2018-06-19 17:17:00,2018-07-03 00:00:00,2018-07-04 00:00:00,1104999,KR,2015-10-08 09:19:00,4.0,Hotel,Pay Later,7909022043381550055,South Korea,0,South Korea,2,0,0,1,KR,Korean,52.35,MasterCard,Credit Card,KRW,True,3D100P_100P,False,,,,,,,,,5157,50.0,675.0,2459
-4713158943089861407,2018-09-28 05:16:00,2018-09-27 00:00:00,2018-09-30 00:00:00,3019950,US,2017-10-30 09:56:00,3.0,Hotel,Pay Now,8936367263762980094,Saudi Arabia,0,Saudi Arabia,3,0,0,1,US,English,467.0,Visa,Credit Card,SAR,True,0D100P,False,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,933,789.0,296.0,1936
-6532027153102469768,2018-08-17 19:35:00,2018-09-18 00:00:00,2018-09-19 00:00:00,3150501,JP,2017-11-08 10:09:00,3.0,Hotel,Pay Later,1248535761753870019,Japan,0,Japan,2,0,0,1,KR,Korean,89.12,MasterCard,Credit Card,KRW,True,1D20P_100P,False,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2018-08-19,4463,,,2567
7066192529789414315,2018-07-07 13:16:00,2018-07-07 00:00:00,2018-07-08 00:00:00,411735,MY,2013-01-02 09:08:00,3.0,Resort,Pay Now,8568289520684910060,Malaysia,0,Malaysia,4,0,0,1,MY,English,91.9,MasterCard,Credit Card,MYR,True,365D100P_100P,False,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,1287,,,608
-2081779478438973912,2018-07-15 19:53:00,2018-08-04 00:00:00,2018-08-06 00:00:00,3096231,TH,2017-11-02 14:16:00,3.5,Hotel,Pay Now,3947209493912820081,Australia,0,Australia,4,0,0,2,AU,English,201.64,MasterCard,Credit Card,AUD,True,21D100P,False,,,,,,,,,2213,,,447
-4444069610910571530,2018-06-28 21:18:00,2018-07-27 00:00:00,2018-07-29 00:00:00,69287,JP,2009-11-04 08:07:00,3.5,Hotel,Pay Later,8539977054982690050,South Korea,0,South Korea,2,1,0,1,KR,Korean,376.51,Visa,Credit Card,KRW,False,1D1N_1N,True,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,3959,,,2249
1347215480135856825,2018-08-22 10:52:00,2018-09-05 00:00:00,2018-09-07 00:00:00,446866,JP,2013-04-20 10:04:00,4.0,Hotel,Pay Now,6138061605113490057,China,1,China,2,0,0,1,CN,S.Chinese / Mainland,209.06,UNKNOWN,Invoice,CNY,False,365D100P_100P,True,,,,,,,,,945,781.0,615.0,1403
-567171963135421304,2018-09-16 13:23:00,2018-09-17 00:00:00,2018-09-19 00:00:00,4015133,MY,2017-12-25 18:20:00,4.0,Hotel,Pay Now,-1539181573823040000,Malaysia,1,Russia,2,0,0,1,MY,English,115.34,Visa,Credit Card,MYR,True,2D50P_100P,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,797,,,2797
-1133323126460447743,2018-01-10 22:52:00,2018-08-06 00:00:00,2018-08-09 00:00:00,239709,TH,2010-11-03 07:12:00,3.5,Resort,Pay Later,9176754132036120004,France,0,France,3,1,0,2,FR,French,225.48,Visa,Credit Card,EUR,False,1D1N_1N,True,,,,,,,,,1765,,,252
6020627225398572161,2018-07-11 08:40:00,2018-07-11 00:00:00,2018-07-12 00:00:00,1803456,TH,2017-02-15 11:05:00,1.5,Resort,Pay Now,6242382477334250059,Thailand,0,Thailand,2,0,0,1,TH,Thai,12.17,Visa,Credit Card,THB,True,1D1N_1N,False,,,,,,,,,1342,,,1257
-6696487560188097904,2018-06-28 20:28:00,2018-08-26 00:00:00,2018-08-27 00:00:00,3731,JP,2009-09-02 07:57:00,5.0,Hotel,Pay Now,5915790991143500031,United Kingdom,0,United Kingdom,2,0,0,1,GB,English / United Kingdom,169.02,Visa,Credit Card,TWD,True,365D100P_100P,False,,,,,,,,,3116,880.0,391.0,2249
5128443151783612375,2018-04-03 12:46:00,2018-07-13 00:00:00,2018-07-15 00:00:00,3004471,AT,2017-10-25 11:28:00,5.0,Hotel,Pay Now,1758072231459910046,Singapore,1,Singapore,3,0,0,1,SG,English,430.29,Visa,Credit Card,SGD,True,1D100P,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-03,4021,,,535
-2709475991398923069,2018-06-27 16:16:00,2018-08-21 00:00:00,2018-08-25 00:00:00,169708,GR,2010-01-11 18:00:00,2.0,Hotel,Pay Now,3629421303291640069,United Kingdom,0,United Kingdom,2,0,0,1,GB,English,361.31,Visa,Credit Card,GBP,False,14D100P,True,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,4549,,,231
292452877392333043,2018-07-19 22:26:00,2018-07-28 00:00:00,2018-07-31 00:00:00,666232,VN,2014-07-11 14:07:00,4.0,Hotel,Pay Now,7809494392198990036,South Korea,1,China,2,0,0,1,CN,Korean,434.58,Visa,Credit Card,KRW,True,365D100P_100P,False,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,606,,,2561
-7640473497659288631,2018-01-31 11:07:00,2018-07-30 00:00:00,2018-08-03 00:00:00,2574786,RU,2017-07-27 07:44:00,0.0,Hotel,Pay Now,4225825614216870067,South Korea,0,South Korea,2,0,0,1,KR,Korean,638.28,MasterCard,Credit Card,KRW,True,8D100P,False,,,,,,,,2018-02-09,2783,,,855
1321978827273993159,2018-08-04 23:40:00,2018-08-05 00:00:00,2018-08-08 00:00:00,2915570,TH,2017-10-16 10:28:00,3.0,Hotel,Pay Now,91247011639920012,UNKNOWN,1,Singapore,2,0,0,1,SG,English / United Kingdom,89.25,MasterCard,Credit Card,SGD,True,1D1N_1N,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,3747,,,2477
3516402846221404968,2018-07-10 21:34:00,2018-07-10 00:00:00,2018-07-12 00:00:00,2461677,US,2017-12-28 14:31:00,3.0,Serviced Apartment,Pay Now,74626724259660054,United States of America,0,United States,3,0,0,1,US,English,251.6,MasterCard,Credit Card,USD,False,365D100P_100P,True,,,,,,,,,2073,,,2472
-5145093235431087427,2018-09-13 20:49:00,2018-09-29 00:00:00,2018-09-30 00:00:00,5001917,IT,2018-06-01 18:14:00,3.0,Hotel,Pay Now,1057947884678140008,South Korea,0,South Korea,2,0,0,1,KR,Korean,55.17,Visa,Credit Card,KRW,True,1D100P_100P,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,2842,,,1428
-8695528960496777861,2018-05-18 08:38:00,2018-08-26 00:00:00,2018-08-27 00:00:00,10534,PH,2009-01-13 19:02:00,4.0,Resort,Pay Now,7572907746912770097,South Korea,0,South Korea,2,2,0,1,KR,Korean,85.35,Visa,Credit Card,KRW,True,365D100P_100P,False,,,,,,,,2018-07-05,2532,,,1405
-5688851547204293414,2018-08-17 14:28:00,2018-08-21 00:00:00,2018-08-22 00:00:00,4497172,PH,2018-02-19 14:53:00,3.0,Hotel,Pay Now,9087164688967540025,Malaysia,1,Malaysia,4,0,0,2,MY,English,54.12,Visa,Credit Card,MYR,False,365D100P_100P,False,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,5001,177.0,207.0,2310
-6535731962617815332,2018-08-14 15:36:00,2018-09-20 00:00:00,2018-09-21 00:00:00,161509,JP,2010-08-21 07:16:00,3.5,Resort,Pay Later,172941681838440051,Japan,0,Japan,2,0,0,1,JP,Japanese,122.18,Visa,Credit Card,JPY,False,1D50P_100P,True,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,712,918.0,587.0,1596
-2685887066166036392,2018-09-23 19:02:00,2018-09-24 00:00:00,2018-09-25 00:00:00,6452,HK,2009-06-28 02:02:00,4.0,Hotel,Pay Now,3476281626457240062,China,1,China,1,0,0,1,CN,S.Chinese / Mainland,84.27,UNKNOWN,Invoice,CNY,False,3D1N_1N,False,,,,,,,,,1192,,,142
-7381820171823766410,2018-09-22 00:39:00,2018-09-28 00:00:00,2018-09-29 00:00:00,1994701,TH,2017-02-22 13:39:00,2.0,Hostel,Pay Now,9202145344767800076,UNKNOWN,0,Thailand,2,0,0,1,TH,Thai,27.77,K PLUS,Credit Card,THB,True,5D1N_1N,False,,,,,,,,,5037,,,2477
